t,psiReal1,psiReal2
3179.4235884717696,-25.766114676055953,9.973257076659285
3179.5035900718017,-25.755924310921127,9.01516907518459
3179.583591671834,-25.704529962942743,8.042658726935557
3179.6635932718655,-25.612013852110532,7.057281840945506
3179.7435948718976,-25.478523984459823,6.060614809962554
3179.8235964719297,-25.304273915293464,5.054252088557604
3179.903598071962,-25.08954240753892,4.0398036423372705
3179.9835996719935,-24.83467298578707,3.018892372342461
3180.0636012720256,-24.54007338672615,1.9931515187530218
3180.1436028720577,-24.206214906850086,0.9642220480519659
3180.2236044720894,-23.833631648484655,-0.06624997217073436
3180.3036060721215,-23.422919665337737,-1.0966160065750359
3180.3836076721536,-22.974736008940585,-2.125227689375589
3180.4636092721857,-22.48979767750557,-3.1504394613752487
3180.5436108722174,-21.968880468882052,-4.1706112025086455
3180.6236124722495,-21.41281773944536,-5.184110855684303
3180.7036140722817,-20.82249907090442,-6.189317037727723
3180.7836156723138,-20.19886884716087,-7.184621633248475
3180.8636172723454,-19.54292474349631,-8.168432367281666
3180.9436188723776,-18.855716130504764,-9.13917535258811
3181.0236204724097,-18.138342395323644,-10.095297607538056
3181.103622072442,-17.391951182848935,-11.03526954055041
3181.1836236724735,-16.61773655974826,-11.957587397112862
3181.2636252725056,-15.816937104209,-12.86077566546822
3181.3436268725377,-14.99083392447751,-13.743389437118363
3181.42362847257,-14.140748609359292,-14.60401671836951
3181.5036300726015,-13.268041113958922,-15.441280689220818
3181.5836316726336,-12.374107584042083,-16.253841905982597
3181.6636332726657,-11.460378122500261,-17.040400444100378
3181.743634872698,-10.528314501491291,-17.799697977756814
3181.8236364727295,-9.579407823915833,-18.530519792924473
3181.9036380727616,-8.615176137970913,-19.231696730649073
3181.9836396727937,-7.637162008596748,-19.90210705745433
3182.0636412728254,-6.646930049702007,-20.54067825987614
3182.1436428728575,-5.64606442111543,-21.146388760255274
3182.2236444728896,-4.636166294268147,-21.718269551043615
3182.3036460729218,-3.618851290661061,-22.255405745009487
3182.3836476729534,-2.5957468972152045,-22.75693803886198
3182.4636492729855,-1.5684898626399544,-23.222064087952848
3182.5436508730177,-0.5387235789843632,-23.65003978985675
3182.62365247305,0.49190454743943635,-24.04018047477632
3182.7036540730815,1.521745731554791,-24.391862000867775
3182.7836556731136,2.549152447224816,-24.704521752734642
3182.8636572731457,3.5724810629426473,-24.977659541492372
3182.943658873178,4.59009447129112,-25.210838404963795
3183.0236604732095,5.600364707965291,-25.403685306725365
3183.1036620732416,6.601675556167939,-25.555891732885847
3183.1836636732737,7.592425132211555,-25.667214185642695
3183.263665273306,8.571028448190413,-25.737474572826585
3183.3436668733375,9.535919947623004,-25.76656049281088
3183.4236684733696,10.48555601000833,-25.754425414330246
3183.5036700734017,11.418417420289309,-25.70108875092075
3183.583671673434,12.333011799272688,-25.606635829862338
3183.6636732734655,13.22787599111729,-25.471217755673408
3183.7436748734976,14.10157840407114,-25.295051168375814
3183.8236764735298,14.95272130071277,-25.078417896917063
3183.9036780735614,15.779943034032849,-24.82166450830414
3183.9836796735935,16.58192022577882,-24.525201753170244
3184.0636812736257,17.357369883577714,-24.189503908661436
3184.143682873658,18.105051453450173,-23.815108019694406
3184.2236844736894,18.823768804432092,-23.4026130397992
3184.3036860737216,19.512372142128918,-22.95267887292139
3184.3836876737537,20.169759848141325,-22.46602531771658
3184.463689273786,20.79488024241959,-21.943430916026145
3184.5436908738175,21.38673326572724,-21.385731707376426
3184.6236924738496,21.944372079522434,-20.793819891493893
3184.7036940738817,22.466904580697587,-20.168642400975955
3184.783695673914,22.95349482875397,-19.511199386400886
3184.8636972739455,23.40336438312814,-18.82254261630031
3184.9436988739776,23.815793548530706,-18.103773794553994
3185.0237004740097,24.190122526305245,-17.356042797898734
3185.103702074042,24.525752469965333,-16.580545836370938
3185.1837036740735,24.822146443221154,-15.778523539625839
3185.2637052741056,25.07883027896298,-14.951258972194777
3185.3437068741378,25.295393337827356,-14.100075580855744
3185.42370847417,25.471489165132468,-13.226335077400952
3185.5037100742015,25.606836045131697,-12.331435260188536
3185.5837116742337,25.7012174516987,-11.416807777963461
3185.663713274266,25.75448239472301,-10.483915839525027
3185.7437148742974,25.766545661661986,-9.534251872905024
3185.8237164743296,25.737387953862708,-8.569335137801353
3185.9037180743617,25.667055917435693,-7.590709295086702
3185.983719674394,25.55566206863108,-6.599939937280551
3186.0637212744255,25.403384613836632,-5.598612083935223
3186.1437228744576,25.21046716448555,-4.5883276459428295
3186.2237244744897,24.977218347330165,-3.570702862819669
3186.303726074522,24.704011310704985,-2.5473657170678963
3186.3837276745535,24.39128312756899,-1.5199533297509107
3186.4637292745856,24.039534096282164,-0.490109341449001
3186.5437308746177,23.64932694023488,0.5405187172148476
3186.62373247465,23.221285907610543,1.5702820612723833
3186.7037340746815,22.756095772721732,2.597533289114203
3186.7837356747136,22.25450074051739,3.6206290179807894
3186.8637372747457,21.717303256013736,4.637932513024243
3186.943738874778,21.145362720553464,5.647816305734777
3187.0237404748095,20.53959411694698,6.648664797543048
3187.1037420748416,19.900966545695155,7.638876844433114
3187.1837436748738,19.230501674635327,8.616868318431194
3187.263745274906,18.529272104490765,9.581074641872387
3187.3437468749376,17.798399652938397,10.52995329039107
3187.4237484749697,17.03905355993991,11.461986260630727
3187.503750075002,16.25244861720732,12.375682498725388
3187.5837516750335,15.439843224795462,13.269580285667644
3187.6637532750656,14.602537377930414,14.142249575747138
3187.7437548750977,13.741870587294555,14.992294284318552
3187.82375647513,12.859219736095309,15.818354521239119
3187.9037580751615,11.955996877345823,16.619108766402668
3187.9837596751936,11.03364697488147,17.393275983889804
3188.0637612752257,10.093645591726048,18.139617671352006
3188.143762875258,9.13749652950581,18.856939841351107
3188.2237644752895,8.166729422687762,19.544094931484405
3188.3037660753216,7.182897291490926,20.19998364023964
3188.3837676753537,6.187574057385384,20.823556685642828
3188.463769275386,5.1823520251537865,21.413816483885505
3188.5437708754175,4.168839335543483,21.969818745245956
3188.6237724754496,3.148657392584487,22.490673984751268
3188.7037740754818,2.123438269689018,22.975548945163478
3188.783775675514,1.0948220986823103,23.42366793001334
3188.8637772755455,0.0644544459416807,23.83431404454916
3188.9437788755777,-0.9660163201585283,24.206830342615408
3189.02378047561,-1.9949416662846022,24.54062087762639
3189.103782075642,-3.0206755314450078,24.835151655953617
3189.1837836756736,-4.0415769603367275,25.089951491201653
3189.2637852757057,-5.056012728523581,25.304612758005813
3189.343786875738,-6.062359955246809,25.478792044145756
3189.4237884757695,-7.059008699687979,25.612210699931754
3189.5037900758016,-8.044364536530754,25.704655283984746
3189.5837916758337,-9.016851106701163,25.755977904696984
3189.663793275866,-9.974912639205735,25.766096456827057
3189.7437948758975,-10.917016440033112,25.734994752850753
3189.8237964759296,-11.841655344137399,25.662722548857648
3189.9037980759617,-12.747350126580624,25.54939546495197
3189.983799675994,-13.63265186897699,25.395194800285118
3190.0638012760255,-14.496144277453109,25.20036724301569
3190.1438028760576,-15.336445948415967,24.965224475661092
3190.2238044760898,-16.15221257850391,24.690142676471996
3190.303806076122,-16.94213911518515,24.37556191762743
3190.3838076761535,-17.704961844563332,24.02198546121319
3190.4638092761857,-18.439460413050114,23.6299789541099
3190.543810876218,-19.144459779670488,23.200169523078703
3190.62381247625,-19.8188320958776,22.733244771492252
3190.7038140762816,-20.461498509869752,22.229951679316066
3190.7838156763137,-21.07143089252308,21.69109540809997
3190.863817276346,-21.647653482178736,21.117538012891426
3190.943818876378,-22.18924444565335,20.510197063131418
3191.0238204764096,-22.695337352975404,19.870044174739142
3191.1038220764417,-23.16512256348829,19.19810345573387
3191.183823676474,-23.597848521102602,18.495449867880655
3191.2638252765055,-23.992822956625503,17.763207506980883
3191.3438268765376,-24.34941399524371,17.00254780455888
3191.4238284765697,-24.667051167388358,16.214687653821425
3191.503830076602,-24.945226321364576,15.400887462888308
3191.5838316766335,-25.18349443628577,14.562449138408287
3191.6638332766656,-25.38147433401207,13.700714002786265
3191.7438348766977,-25.538849288954022,12.81706064835367
3191.82383647673,-25.65536753476595,11.912902731914903
3191.9038380767615,-25.730842667118367,10.9896867131981
3191.9838396767937,-25.76515394190514,10.048889540828245
3192.0638412768258,-25.758246468408288,9.092016289524523
3192.143842876858,-25.710131297111424,8.120597752301936
3192.2238444768896,-25.62088540202133,7.136187991529147
3192.3038460769217,-25.49065155752598,6.140361852760298
3192.383847676954,-25.319638109985974,5.134712445318187
3192.463849276986,-25.10811864442484,4.120848593659303
3192.5438508770176,-24.85643154685136,3.1003922635980006
3192.6238524770497,-24.56497946291417,2.0749759675073127
3192.703854077082,-24.234228653754638,1.0462401526475114
3192.783855677114,-23.86470825008854,0.015830576800547558
3192.8638572771456,-23.457009405709826,-1.0146043245912122
3192.9438588771777,-23.011784351770686,-2.043416075569933
3193.02386047721,-22.529745353350897,-3.068958796872079
3193.1038620772415,-22.01166356998568,-4.089591838984016
3193.1838636772736,-21.458367821975003,-5.10368240683114
3193.2638652773057,-20.870743264447967,-6.1096081719015745
3193.343866877338,-20.24972997130347,-7.105759867625595
3193.4238684773695,-19.596321431292584,-8.090543863858748
3193.5038700774016,-18.91156295864855,-9.06238471635001
3193.5838716774338,-18.19655002080706,-10.019727687116411
3193.663873277466,-17.45242648589213,-10.961041231692038
3193.7438748774975,-16.68038279277118,-11.884819449272365
3193.8238764775297,-15.881654046606883,-12.789584491834198
3193.903878077562,-15.057518042952461,-13.673888928377155
3193.983879677594,-14.20929322355147,-14.536318060504392
3194.0638812776256,-13.338336567112345,-15.37549218563817
3194.1438828776577,-12.446041418432044,-16.190068804249545
3194.22388447769,-11.53383525934169,-16.97874476757116
3194.303886077722,-10.603177425040252,-17.74025836235718
3194.3838876777536,-9.655556769469639,-18.47339132935525
3194.4638892777857,-8.692489283466093,-19.176970812261334
3194.543890877818,-7.7155156694983535,-19.84987123403954
3194.62389247785,-6.726198876872474,-20.491016097605165
3194.7038940778816,-5.726121601346453,-21.09937970799034
3194.7838956779137,-4.7168837531547485,-21.673988813237095
3194.863897277946,-3.7000998974933133,-22.213924161392807
3194.9438988779775,-2.6773966715598068,-22.718321971117174
3195.0239004780096,-1.6504101822811925,-23.186375313548034
3195.1039020780418,-0.6207833888917791,-23.617335403215346
